date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-09-10 00:00:00,0.0041,0.018,0.2,,rain,84.98,58.22,40.5,0.38,1007.8,11.13,203,0.13,9,10
2019-09-11 00:00:00,0.0006,0.0038,0.07,,rain,79.8,53.78,24.35,0.23,1013.3,8.96,242,0.03,9,10
2019-09-12 00:00:00,0.0004,0.0015,0.03,,rain,85,57.26,15.95,0.18,1019.6,6.49,60,0,9,10
2019-09-13 00:00:00,0.0015,0.0184,0.04,,rain,89.25,58.16,9.54,0.11,1017.5,6.49,72,0,9,10
2019-09-14 00:00:00,0.0004,0.0021,0.01,,rain,93.9,58.64,9.76,0.1,1015.6,6.05,89,0,9,10
2019-09-15 00:00:00,0.0012,0.0045,0.07,,rain,88.19,61.5,22.88,0.16,1012.9,5.05,173,0.24,8,10
2019-09-16 00:00:00,0.0008,0.0037,0.09,,rain,85.22,61.78,33.54,0.31,1010.8,11.65,207,0.23,8,10
2019-09-17 00:00:00,0.0009,0.0019,0.09,,rain,81.37,50.25,19.85,0.18,1011.8,9.66,241,0.17,8,10
2019-09-18 00:00:00,0.0005,0.002,0.05,,rain,86.51,54.29,7.91,0.13,1011.5,8.63,183,0,8,10
2019-09-19 00:00:00,0.0007,0.002,0.08,,rain,83.95,48.48,7.99,0.11,1007,11.52,197,0,8,10
2019-09-20 00:00:00,0.0008,0.002,0.1,,rain,74.27,45.46,13.62,0.18,1010.8,6.84,269,0.04,8,10
2019-09-21 00:00:00,0.0006,0.0019,0.08,,rain,76.29,46.28,16.14,0.21,1015,5.26,339,0,7,10
2019-09-22 00:00:00,0.0006,0.0017,0.02,,rain,81.8,52.92,14.69,0.21,1015.6,5.26,141,0.18,8,10
2019-09-23 00:00:00,0.0031,0.018,0.42,,rain,78.65,49.68,28.21,0.26,1014.5,5.85,149,0.33,7,10
2019-09-24 00:00:00,0.0006,0.0025,0.06,,rain,84.7,53.39,29.78,0.35,1014.7,5.28,64,0.02,8,10
2019-09-25 00:00:00,0.001,0.0024,0.03,,rain,87.98,56.27,22.12,0.2,1011,4.55,87,0.09,8,10
2019-09-26 00:00:00,0.001,0.0089,0.1,,rain,78.23,51.79,39.1,0.37,1012.1,6.02,257,0.37,7,10
2019-09-27 00:00:00,0.0009,0.0024,0.06,,rain,80.23,55.78,48.15,0.57,1008.2,5.79,263,0.01,8,10
2019-09-28 00:00:00,0.0021,0.011,0.23,,rain,78.16,52.78,46.69,0.55,1002.5,13.3,189,0.13,7,10
2019-09-29 00:00:00,0.0019,0.0144,0.28,,rain,69.54,41.65,26.13,0.35,1004.7,11.45,239,0.16,7,10
2019-09-30 00:00:00,0.0003,0.0018,0.02,,rain,73.35,40.63,8.9,0.21,1008.6,6.51,209,0,7,10
2019-10-01 00:00:00,0.0004,0.0017,0.01,,rain,70.43,37.53,2.38,0.14,1009.7,6.46,231,0,7,10
2019-10-02 00:00:00,0.0005,0.0016,0.02,,rain,75.26,41.79,-0.26,0.16,1015.9,3.79,116,0,7,10
2019-10-03 00:00:00,0.0005,0.0018,0.02,,rain,81.55,48.15,1.08,0.11,1014.5,7.4,155,0,7,10
2019-10-04 00:00:00,0.0005,0.0017,0.02,,rain,78.57,41.79,11.1,0.23,1013.8,9.07,232,0,7,10
2019-10-05 00:00:00,0.0007,0.0018,0.03,,rain,79.04,43.65,-5.92,0.09,1018.5,5.56,8,0,7,10
2019-10-06 00:00:00,0.0005,0.0017,0.02,,rain,78.92,47.89,-2.22,0.1,1020.5,6.79,68,0,7,10
2019-10-07 00:00:00,0.0007,0.0018,0.02,,rain,82.03,46.22,-8.1,0.06,1018.2,7.88,67,0,7,10
2019-10-08 00:00:00,0.0005,0.0016,0.01,,rain,82.12,49.66,1.53,0.11,1011.5,5.67,93,0.01,6,10
2019-10-09 00:00:00,0.0008,0.0019,0.03,,rain,78.63,36.93,4.07,0.12,1005.8,9.75,254,0.04,6,10
2019-10-10 00:00:00,0.0004,0.0019,0.04,,rain,61.09,32.96,-12.19,0.1,1018.4,6.99,357,0,6,10
2019-10-11 00:00:00,0.0006,0.002,0.01,,rain,67.04,38.51,-18.13,0.07,1023,12.3,68,0.08,5,10
2019-10-12 00:00:00,0.0007,0.0021,0.01,,rain,72.69,37.82,-22.3,0.04,1016.5,7.34,66,0,6,10
2019-10-13 00:00:00,0.0004,0.0017,0.01,,rain,76.19,39.54,-7.64,0.08,1014,6.55,117,0.02,6,10
2019-10-14 00:00:00,0.0002,0.0015,0.04,,rain,74.41,39.21,13.3,0.2,1014.2,5.66,96,0,5,10
2019-10-15 00:00:00,0.0007,0.0023,0.01,,rain,78.82,44.77,4.24,0.17,1018.4,4.12,64,0,6,10
2019-10-16 00:00:00,0.0005,0.0025,0.01,,rain,82.19,48.77,3.12,0.11,1016.7,6.33,113,0.1,6,10
2019-10-17 00:00:00,0.0007,0.002,0.01,,rain,78.55,43.48,15.82,0.17,1006.3,10.29,188,0.22,5,10
2019-10-18 00:00:00,0.0007,0.002,0.04,,rain,67.75,34.7,16.85,0.29,1010.2,6.22,305,0.03,6,10
2019-10-19 00:00:00,0.0008,0.0019,0.03,,rain,71.47,41.32,2.25,0.19,1012.8,6.67,255,0.06,6,10
2019-10-20 00:00:00,0.0005,0.0019,0.04,,rain,61.27,31.74,6.79,0.21,1015.5,7.46,313,0.06,5,10
2019-10-21 00:00:00,0.0007,0.0016,0.03,,rain,69.83,37.87,7.83,0.22,1020.2,5.18,282,0.06,5,10
2019-10-22 00:00:00,0.0008,0.0021,0.01,,rain,74.26,39.37,17.08,0.27,1022.5,4.94,310,0,5,10
2019-10-23 00:00:00,0.0009,0.0019,0.01,,rain,72.92,39.42,10.46,0.22,1017.6,5.91,352,0.02,5,10
2019-10-24 00:00:00,0.0004,0.0015,0.02,,rain,64.83,37.33,2.01,0.16,1024.3,8.03,62,0.09,5,10
2019-10-25 00:00:00,0.0006,0.0018,0.01,,rain,73.33,36.32,4.31,0.16,1023.5,5.73,72,0.02,5,10
2019-10-26 00:00:00,0,0,0,,,72.81,41.58,10.92,0.22,1011,6.15,233,0,5,10
2019-10-27 00:00:00,0.0008,0.002,0.04,,rain,58.73,24.14,14.13,0.26,1007.3,8.55,320,0.01,5,10
2019-10-28 00:00:00,0.0007,0.0017,0.04,0.08,snow,51.31,27.45,-6.87,0.21,1019.8,5.01,321,0.06,5,10
2019-10-29 00:00:00,0.0005,0.0017,0.04,0.05,snow,52.63,14.07,-8.72,0.16,1014.4,9.82,311,0.01,4,10
2019-10-30 00:00:00,0.0006,0.0017,0.06,0.15,snow,46.77,25.52,-9.98,0.24,1031.7,7.23,65,0,4,10
2019-10-31 00:00:00,0.0005,0.0016,0.01,0.02,snow,58.79,24.25,-22.74,0.09,1028.5,8.05,75,0,5,10
2019-11-01 00:00:00,0,0,0,,,67.71,36.19,-21.83,0.07,1024.3,4.53,88,0,5,10
2019-11-02 00:00:00,0,0,0,,,69.94,33.14,-10.99,0.09,1023.9,7.4,74,0,5,10
2019-11-03 00:00:00,0,0,0,,,71.01,33.67,-7.86,0.12,1018.2,4.79,87,0,5,10
2019-11-04 00:00:00,0,0,0,,,72.51,35.91,-5.96,0.12,1017.4,4.89,203,0,5,10
2019-11-05 00:00:00,0.0005,0.0022,0.01,,rain,70.58,35.84,11.67,0.24,1019.8,4.69,94,0,5,10
2019-11-06 00:00:00,0.0006,0.0019,0.01,,rain,69.8,39.43,12.15,0.24,1017.7,4.36,60,0.01,4,10
2019-11-07 00:00:00,0.0004,0.0014,0.01,,rain,70.92,37.86,9.22,0.2,1022.3,4.94,73,0,4,10
2019-11-08 00:00:00,0.0007,0.002,0.01,,rain,71,38.12,1,0.15,1024.6,4.62,74,0,4,10
2019-11-09 00:00:00,0,0,0,,,71.72,33.46,-2.88,0.12,1020.7,5.64,83,0.02,5,10
2019-11-10 00:00:00,0,0,0,,,70.08,34.87,-0.6,0.15,1017.1,4.82,174,0.1,4,10
2019-11-11 00:00:00,0.0005,0.0021,0.01,,rain,69.4,40.62,8.08,0.19,1019.7,6.09,52,0.03,4,10
2019-11-12 00:00:00,0.0005,0.0018,0.01,,rain,69.02,32.96,11.9,0.23,1021.7,7.34,71,0.09,4,10
2019-11-13 00:00:00,0,0,0,,,68.68,35.39,8.88,0.22,1016.8,4.32,232,0.07,4,10
2019-11-14 00:00:00,0,0,0,,,70.42,42.14,10.18,0.22,1019,4.58,110,0.32,3,10
2019-11-15 00:00:00,0.0005,0.0015,0.01,,rain,68.7,36.41,13.24,0.22,1019.7,4.76,98,0.42,3,10
2019-11-16 00:00:00,0.0003,0.0015,0.01,,rain,69.88,36.72,12.64,0.25,1018.9,4.91,13,0.09,4,10
2019-11-17 00:00:00,0,0,0,,,69.42,36.69,6.57,0.2,1020.8,5.2,69,0.01,4,10
2019-11-18 00:00:00,0,0,0,,,71.94,37.16,15.51,0.27,1016.3,4.13,123,0.09,4,10
2019-11-19 00:00:00,0.0186,0.109,0.74,,rain,64.56,45.01,29.39,0.5,1008.4,7.49,139,0.54,3,9.583
2019-11-20 00:00:00,0.0463,0.102,0.99,,rain,51.97,36.25,43.05,0.88,1002,6.87,143,0.94,2,9.209
2019-11-21 00:00:00,0.0078,0.0257,0.86,,rain,45.27,34.51,35.99,0.87,1013.2,5.12,134,0.66,2,9.221
2019-11-22 00:00:00,0.0008,0.0024,0.28,,rain,47.53,29.73,35.38,0.87,1023,2.93,254,0.51,2,8.944
2019-11-23 00:00:00,0.0009,0.002,0.11,,rain,51.52,28.37,30.62,0.73,1025.5,4.68,70,0.03,3,10
2019-11-24 00:00:00,0.0007,0.0021,0.09,,rain,53.18,28.86,29.47,0.71,1021.3,3.65,108,0.04,3,10
2019-11-25 00:00:00,0.003,0.0163,0.42,,rain,49.93,26.45,26.97,0.7,1008.7,8.55,292,0.4,3,9.939
2019-11-26 00:00:00,0.0004,0.002,0.07,0.07,snow,38.83,29.28,16.2,0.53,1014.9,7.17,290,0.08,3,10
2019-11-27 00:00:00,0.0008,0.0019,0.1,0.06,snow,50.52,36.22,17.53,0.41,1005.6,12.66,149,0.47,2,10
2019-11-28 00:00:00,0.0191,0.1128,0.92,,rain,46.87,32.6,35.88,0.82,1003.7,9.96,155,0.81,2,9.183
2019-11-29 00:00:00,0.0458,0.1591,0.97,5.97,snow,33.8,23.07,30.36,0.91,1006.3,9.2,232,0.85,2,4.561
2019-11-30 00:00:00,0.0031,0.0098,0.4,0.69,snow,34.84,20.79,22.4,0.82,1024.4,3.6,247,0.37,2,9.984
2019-12-01 00:00:00,0.0016,0.0074,0.36,0.1,snow,40.02,29.66,23.42,0.75,1026.1,10.39,70,0.46,2,10
2019-12-02 00:00:00,0.0012,0.0053,0.34,,rain,45.18,31.06,29.28,0.77,1025.3,7,87,0.38,3,10
2019-12-03 00:00:00,0.0008,0.002,0.19,,rain,48.72,34.34,33.24,0.83,1023.3,5.82,87,0.52,2,10
2019-12-04 00:00:00,0.014,0.0557,0.94,,rain,46.97,39,35.71,0.85,1017,7.95,87,0.67,2,9.646
2019-12-05 00:00:00,0.0052,0.0151,0.83,,rain,46.08,34.29,38.67,0.91,1020.1,5.79,255,0.79,2,8.247
2019-12-06 00:00:00,0.0008,0.0021,0.16,,rain,52.12,35.87,35.61,0.8,1024.7,7.36,82,0.39,3,10
2019-12-07 00:00:00,0.0016,0.0053,0.38,,rain,53.6,44.08,38,0.79,1021.6,5.72,122,0.72,2,10
2019-12-08 00:00:00,0.0302,0.0844,0.91,,rain,49.98,33.83,41.84,0.9,1014.9,6.6,262,0.88,2,8.151
2019-12-09 00:00:00,0.0009,0.002,0.4,,rain,48.62,27.16,33.4,0.78,1018.5,3.35,346,0.3,2,9.299
2019-12-10 00:00:00,0.0008,0.0022,0.14,,rain,48.72,30.54,27.62,0.71,1025,3.24,107,0.1,2,10
2019-12-11 00:00:00,0.0005,0.0022,0.09,,rain,48.89,29.34,28.31,0.7,1024.1,4.5,100,0.3,2,10
2019-12-12 00:00:00,0.0005,0.0018,0.1,,rain,52.68,32.95,29.79,0.7,1023.9,3.19,212,0.16,3,10
2019-12-13 00:00:00,0.0008,0.0022,0.12,,rain,56.06,36.39,32.53,0.68,1019.4,2.93,297,0.3,3,10
2019-12-14 00:00:00,0.0021,0.0086,0.46,,rain,48.29,32.49,37.32,0.84,1010.7,3.78,291,0.72,2,9.722
2019-12-15 00:00:00,0.02,0.0693,0.79,2.27,snow,37.91,21.19,30.62,0.86,1014.3,6.93,309,0.6,2,8.235
2019-12-16 00:00:00,0.0007,0.0038,0.12,0.15,snow,36.25,17.92,16.56,0.64,1030.9,4.24,14,0.02,2,10
2019-12-17 00:00:00,0.0006,0.0017,0.13,0.11,snow,38.86,27.09,11.23,0.51,1034.5,10.93,70,0.06,3,10
2019-12-18 00:00:00,0.0009,0.0017,0.13,0.11,snow,40.33,24.44,15.72,0.5,1024.8,13.04,71,0.52,2,10
2019-12-19 00:00:00,0.0007,0.0039,0.08,0.11,snow,43.96,24.57,21.37,0.63,1023.7,3.66,114,0.18,2,10
2019-12-20 00:00:00,0.0006,0.0019,0.09,0.05,snow,47.96,29.75,20.97,0.59,1029.8,5.98,80,0.14,2,10
2019-12-21 00:00:00,0.0007,0.002,0.08,,rain,48.35,34.35,21.59,0.53,1027.3,8.36,79,0.54,2,10
2019-12-22 00:00:00,0.0007,0.0018,0.07,,rain,48.76,37.7,20.57,0.46,1020.1,10.86,79,0.74,2,10
2019-12-23 00:00:00,0.0041,0.0187,0.54,,rain,48.57,37.06,27.87,0.58,1014.8,8.59,89,0.86,2,10
2019-12-24 00:00:00,0.0088,0.0259,0.82,,rain,44.3,33.33,36.19,0.89,1010.9,5.55,126,0.88,2,8.979
2019-12-25 00:00:00,0.0145,0.0984,0.82,2.07,snow,38.03,29.43,31.95,0.89,1014.4,4.3,209,0.84,2,7.025
2019-12-26 00:00:00,0.0021,0.0051,0.43,0.3,snow,39.29,30.44,28.17,0.79,1017.7,12.26,72,0.7,2,9.676
2019-12-27 00:00:00,0.0091,0.0553,0.7,1.56,snow,36.31,23.73,30.22,0.9,1013.5,5.85,343,0.83,1,6.749
2019-12-28 00:00:00,0.0009,0.0024,0.12,0.2,snow,36.13,18.58,17.55,0.64,1019.4,8.9,324,0.12,2,10
2019-12-29 00:00:00,0.0008,0.0023,0.1,0.2,snow,37.49,25.73,15.53,0.64,1024.5,3.33,144,0.12,2,10
2019-12-30 00:00:00,0.001,0.0022,0.14,0.18,snow,38.98,25.11,20.06,0.64,1024.1,10.69,69,0.18,2,10
2019-12-31 00:00:00,0.0004,0.0013,0.09,0.05,snow,41.9,22.34,19.46,0.62,1024.7,10.46,63,0.07,2,10
2020-01-01 00:00:00,0.002,0.0103,0.17,0.29,snow,42.17,25.58,23.46,0.74,1017.5,4.21,275,0.41,2,9.992
2020-01-02 00:00:00,0.0009,0.0056,0.3,0.07,snow,44.37,25.46,23.23,0.68,1017.4,4.56,300,0.07,2,10
2020-01-03 00:00:00,0.0006,0.0019,0.07,0.06,snow,48.6,27.77,22.63,0.64,1026.8,2.97,128,0.15,3,10
2020-01-04 00:00:00,0.0008,0.0021,0.08,,rain,52.34,27.33,24.81,0.64,1028.6,5.27,97,0.29,3,10
2020-01-05 00:00:00,0.0005,0.002,0.07,,rain,49,25.5,24.38,0.64,1028.5,6.09,83,0.12,3,10
2020-01-06 00:00:00,0.0001,0.0002,0.04,0.01,snow,49.08,27.56,18.51,0.55,1033.1,4.57,76,0,3,10
2020-01-07 00:00:00,0.0006,0.0019,0.06,,rain,48.47,29.01,21.45,0.57,1027.4,8.73,78,0.09,3,10
2020-01-08 00:00:00,0.0002,0.0013,0.04,,rain,48.39,28.73,19.97,0.51,1014.5,7.12,213,0.29,2,10
2020-01-09 00:00:00,0.0009,0.004,0.08,0.05,snow,46.37,23.36,21.31,0.57,1013.4,4.49,92,0.45,2,10
2020-01-10 00:00:00,0.0006,0.0022,0.07,0.12,snow,44.59,22.21,15.72,0.55,1024,3.6,319,0.02,2,10
2020-01-11 00:00:00,0.0009,0.0023,0.06,0.18,snow,44.84,21.52,15.26,0.53,1020.7,5.78,177,0.05,2,10
2020-01-12 00:00:00,0.0007,0.0023,0.07,0.09,snow,46.49,28.54,18.07,0.59,1020.1,3.56,167,0.26,2,10
2020-01-13 00:00:00,0.0006,0.0017,0.07,0.07,snow,50.31,25.71,21.85,0.57,1018.7,4.24,243,0.13,2,10
2020-01-14 00:00:00,0.0005,0.0018,0.03,,rain,51.02,27.74,20.14,0.54,1017.9,5.38,183,0.01,3,10
2020-01-15 00:00:00,0.0005,0.0016,0.06,,rain,55.52,30.11,19.26,0.5,1019.2,6.65,86,0.09,3,10
2020-01-16 00:00:00,0.0007,0.0018,0.06,,rain,55.67,35.49,17.43,0.42,1017.2,8.98,101,0.13,3,10
2020-01-17 00:00:00,0.0039,0.0159,0.32,,rain,46.04,27.48,20.58,0.54,1022.2,9.8,261,0.29,3,9.755
2020-01-18 00:00:00,0.0007,0.0018,0.03,0.05,snow,51.16,32.01,12.78,0.38,1029.4,7.3,68,0.25,3,10
2020-01-19 00:00:00,0.0004,0.0015,0.02,,rain,51.37,37.55,16.29,0.39,1028.8,13.27,69,0.32,3,10
2020-01-20 00:00:00,0.0006,0.0033,0.02,,rain,51.72,36.82,18.98,0.39,1023.9,14.58,70,0.72,3,10
